closeness_centrality,eigenvector_centrality,betweenness_centrality,harmonic_centrality,load_centrality,degrees,average_shortest_path,average_clustering,omega,sigma,density,neuron
0.10969793322734497,0.22190299330988916,0.013641520136131591,0.17647058823529413,0.013641520136131593,7,1.5059288537549407,0.7060986686844809,0.004985172308006991,1.0128510298771896,0.49407114624505927,N1
0.15032679738562094,0.35574808903111904,0.0026205331820760066,0.23529411764705882,0.0026205331820760053,8,1.5059288537549407,0.7060986686844809,0.004985172308006991,1.0128510298771896,0.49407114624505927,N2
0.3927893738140417,0.6572108750612796,0.14652750992626204,0.5294117647058824,0.14652750992626204,13,1.5059288537549407,0.7060986686844809,0.004985172308006991,1.0128510298771896,0.49407114624505927,N3
0.3927893738140417,0.6766514388594896,0.11100056721497446,0.5294117647058824,0.11100056721497446,13,1.5059288537549407,0.7060986686844809,0.004985172308006991,1.0128510298771896,0.49407114624505927,N4
0.5798319327731091,0.7651877936357472,0.39938315371525807,0.7058823529411765,0.39938315371525823,16,1.5059288537549407,0.7060986686844809,0.004985172308006991,1.0128510298771896,0.49407114624505927,N5
0.33823529411764697,0.4328215070246568,0.32232246171298923,0.47058823529411764,0.32232246171298934,12,1.5059288537549407,0.7060986686844809,0.004985172308006991,1.0128510298771896,0.49407114624505927,N6
0.0,0.0,0.0,0.0,0.0,4,1.5059288537549407,0.7060986686844809,0.004985172308006991,1.0128510298771896,0.49407114624505927,N7
0.5131845841784988,0.7352471453353752,0.31681140102098687,0.6470588235294118,0.316811401020987,15,1.5059288537549407,0.7060986686844809,0.004985172308006991,1.0128510298771896,0.49407114624505927,N8
0.07120743034055722,0.1820761981870181,0.008516732841747022,0.11764705882352941,0.008516732841747024,6,1.5059288537549407,0.7060986686844809,0.004985172308006991,1.0128510298771896,0.49407114624505927,N9
0.15032679738562094,0.3044360397250362,0.0162620533182076,0.23529411764705882,0.016262053318207598,8,1.5059288537549407,0.7060986686844809,0.004985172308006991,1.0128510298771896,0.49407114624505927,N10
1.0,1.0,1.0,1.0,1.0,21,1.5059288537549407,0.7060986686844809,0.004985172308006991,1.0128510298771896,0.49407114624505927,N11
0.034690799396681626,0.09343750277949615,0.004258366420873511,0.058823529411764705,0.004258366420873512,5,1.5059288537549407,0.7060986686844809,0.004985172308006991,1.0128510298771896,0.49407114624505927,N12
0.10969793322734497,0.2602097482067875,0.0073553601815087915,0.17647058823529413,0.00735536018150879,7,1.5059288537549407,0.7060986686844809,0.004985172308006991,1.0128510298771896,0.49407114624505927,N13
0.3927893738140417,0.6540978464401794,0.1263712422007941,0.5294117647058824,0.12637124220079413,13,1.5059288537549407,0.7060986686844809,0.004985172308006991,1.0128510298771896,0.49407114624505927,N14
0.28698752228163976,0.46564084954667795,0.13906522972206464,0.4117647058823529,0.13906522972206464,11,1.5059288537549407,0.7060986686844809,0.004985172308006991,1.0128510298771896,0.49407114624505927,N15
0.10969793322734497,0.09470926127311675,0.06640470788428814,0.17647058823529413,0.06640470788428815,7,1.5059288537549407,0.7060986686844809,0.004985172308006991,1.0128510298771896,0.49407114624505927,N16
0.15032679738562094,0.3208803302102902,0.04521894498014747,0.23529411764705882,0.045218944980147474,8,1.5059288537549407,0.7060986686844809,0.004985172308006991,1.0128510298771896,0.49407114624505927,N17
0.07120743034055722,0.08115959997223406,0.023927963698241628,0.11764705882352941,0.023927963698241635,6,1.5059288537549407,0.7060986686844809,0.004985172308006991,1.0128510298771896,0.49407114624505927,N18
0.28698752228163976,0.569426946070377,0.034512195121951215,0.4117647058823529,0.03451219512195121,11,1.5059288537549407,0.7060986686844809,0.004985172308006991,1.0128510298771896,0.49407114624505927,N19
0.9019607843137253,0.9731318893619781,0.8146191151446396,0.9411764705882353,0.8146191151446397,20,1.5059288537549407,0.7060986686844809,0.004985172308006991,1.0128510298771896,0.49407114624505927,N20
0.15032679738562094,0.19632170269407576,0.0616596710153148,0.23529411764705882,0.0616596710153148,8,1.5059288537549407,0.7060986686844809,0.004985172308006991,1.0128510298771896,0.49407114624505927,N21
0.5131845841784988,0.7292393102812219,0.33953289846851953,0.6470588235294118,0.3395328984685197,15,1.5059288537549407,0.7060986686844809,0.004985172308006991,1.0128510298771896,0.49407114624505927,N22
0.5798319327731091,0.7890180886415323,0.3605555870674985,0.7058823529411765,0.3605555870674986,16,1.5059288537549407,0.7060986686844809,0.004985172308006991,1.0128510298771896,0.49407114624505927,N23
